"FactSet Universal Screen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UFCS","United Fire Group, Inc.","B4WXG84","US9103401082","Financials","Insurance","Insurance","Property & Casualty Insurance","20040209.0","20040209.0","0.5095005","0.5095005","4.8309207","-0.06907582","11.168039","9.595966","31.435501","21.7","21.75","21.81","21.7","22.1","14.2","21.755","14558.0","42","21.421429","21.427334","21.032705","20.501925","19.5869","0.0","20.076","13.255436","34.00294","435.64923","2.33","2.125","42","2.225","1.525","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","28.292488","30.135485","42","28.043434","31.184618","0.148492","0.318198","42","42","42","42","1.0","1.0","42","1.0","1.0","42","42","42","42","42","42","42","2.0","42","42","42","42","13.0","0.7164081","42","42","42","42","42","42","42","1.745","2.84313428122","23.784290021","42","42","21.5616045845","10.847174","22.522902","20.64238","0.41314742","0.0","0.0","42","3.70223008066","-4.5239043","4.226693","13.685599541","42","0.0","0.0","0.114","0.09","42","42","42","42","0.0","0.0","9.9658966e-05","2.0","20040303","0.17281657","0.177571428571","0.0546328671329","0.0111962676963","0.0119360023378","0.00450619981959","0.00204045312728","0.165445633156","-0.24827839963","0.0977609667757","0.170845588233","0.0188917148511","0.0109620439754","0.238500446492","0.0346746178968","-0.0012590161","0.0022483126","0.0015568368","0.0016000106","-1.9467643","10.197086","19.763641","35.177574","2.3326144","2.406374","1.7480656"
"UEIC","Universal Electronics Inc.","2911683","US9134831034","Consumer Discretionary","Consumer Durables & Apparel","Household Durables","Consumer Electronics","20040209.0","20040209.0","-1.4062524","-1.4062524","-2.5482595","-3.0722022","-1.7898858","-2.6985407","-3.664124","12.62","12.72","12.82","12.45","14.25","9.151","12.67","35343.0","42","12.765715","12.892667","12.923783","13.081682","12.820991","0.0","14.187","13.613899","1.39011","174.54723","0.56","0.7","42","0.443333","0.438","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","9.133009","42","42","8.384588","8.4504","0.01","42","42","42","42","42","-1.0","42","42","-1.0","42","42","42","42","42","42","42","42","3.0","42","42","42","42","15.0","1.5023808","42","42","42","42","42","42","42","0.42","1.05514316013","8.11707317073","14.3667096441","9.93298270636","0.0","6.756843","20.156597","6.395503","0.1700853","0.0","0.0","0.0","1.22573347473","1.217946","0.07457531","0.0","42","0.963","0.591","3.342","0.096","0.0","0.0","0.0","0.0","0.014970303","0.016462088","0.010520935","1.8333334","20040129","0.0026488695","-0.00371428571429","-0.00391608391608","-0.0156846846847","0.000157802454705","0.00124116773441","0.00127155388969","0.0598867805336","0.0859218179652","-0.0409837242506","0.00897078423497","0.00830038174393","0.00580532858601","-0.127132348452","-0.179550558669","-0.0013875918","-0.0006235869","0.00093287986","0.00045594742","-3.9768744","-4.3036656","6.754758","5.3493767","0.39650005","0.86048275","1.0178185"
"UTI","Universal Technical Institute, Inc.","2002543","US9139151040","Consumer Discretionary","Consumer Services","Diversified Consumer Services","Education Services","20040209.0","20040209.0","-0.062459707","-0.062459707","-0.31152368","9.965634","15.942025","42","42","32.0","32.25","32.5","32.0","34.2","24.0","32.15","29000.0","42","32.06286","31.513998","30.36297","30.149742","30.149742","0.0","27.694","11.20125","59.57614","886.208","0.893333","0.973333","42","42","42","1.8080089","2.0501914","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","8.341157","9.713421","42","42","42","0.015275","0.020817","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","3.0","42","42","42","42","19.333334","1.8528055","21.449598","18.001348","10.746178","42","42","42","42","0.7355","0.881971886898","7.09125029322","42","42","42","82.50607","147.4332","0.8918899","42","1.59362549801","0.45530084003","42","42","42","0.0","42","42","0.0","0.0","0.0","59.237","42","42","42","42","0.123488784","0.123488784","0.123488784","1.3333334","20040217","0.035000026","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.00675875","42","42","42","5.744923","42","42","42","1.7594527","42","42"
"URBN","Urban Outfitters, Inc.","2933438","US9170471026","Consumer Discretionary","Retailing","Specialty Retail","Apparel Retail","20040209.0","20040209.0","1.1999965","1.1999965","6.22375","10.99354","15.494084","28.92685","116.72967","10.7525","10.6875","10.8525","10.515","10.8525","2.09375","10.7325","1795112.0","42","10.341071","10.1555","9.811486","9.4539585","7.9396367","0.0","158.56","93.706456","41.26942","1704.9164","0.288609","0.360568","0.433333","0.250161","0.212069","0.6395308","0.79061556","0.76636606","0.5696036","0.49591613","42","42","42","42","42","0.0","0.0","0.0","0.0","42","1.691902","2.50017","2.93097","1.588858","1.53612","3.400079","4.182693","5.048562","3.3298383","3.2427797","0.008278","0.013198","0.019094","42","42","42","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","11.0","15.502559","12.012026","42","2.2572823","23.8","1.5653902","18.791853","14.560707","8.743572","42","42","-1.59843","42","0.24","0.129834158502","3.00468693644","6.99507691711","4.9926815753","0.0","16.115759","21.336433","1.6558274","0.18651615","0.0","0.0","42","0.311252320728","-0.45995837","0.0477611","0.0","42","0.0","0.0","8.542","2.646","0.0","0.0","0.0","0.0","0.0056829453","0.017662764","0.022650957","1.6111112","20040311","0.015803583","0.00973428571429","0.00533601398601","0.00457911196911","0.00133486111538","0.00023456988949","0.000263860023745","0.0433416321892","0.0327628344483","0.0234823855393","0.0227394637764","0.00100408895664","0.000503654090974","0.124397286923","0.152011394966","0.004091629","0.0030609788","0.003921866","0.0055641127","6.6898656","11.266033","20.013676","73.54553","3.1649423","1.5538337","1.4734218"
"VDSI","VASCO Data Security International, Inc.","2245229","US92230Y1047","Information Technology","Software & Services","Software","Systems Software","20040209.0","20040209.0","-3.1872451","-3.1872451","-1.6194344","-4.7058764","-1.6194344","-8.988762","15.7143","2.43","2.57","2.57","2.37","3.2","0.4","2.45","63144.0","42","2.472857","2.6286664","2.5105405","2.518041","2.5259185","0.0","28.389","19.472691","35.99833","73.93275","42","42","42","42","-0.01","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","-0.07","0.0984206895476","0.665119417703","42","147.838375606","42","-12.539018","32.147743","0.28115037","-0.011525028","0.0","0.0","0.0","0.0871899655557","0.011885193","0.022739787","0.0","42","4.0","1.0","7.322932","-0.041072","0.0","1.0","0.0","-30600.0","0.0009211302","0.07171786","0.07171786","42","20040212","0.0","0.0182857142857","0.0202447552448","0.00184648648649","-0.00205521917008","0.00202268601657","0.000855965468644","-0.0022021243046","-0.00094200053322","-0.0144913976866","-0.00174194848062","0.00143040365272","0.00129882238934","2.73017949012","0.146500143303","-0.0012772685","0.00074031606","-0.0005791322","0.0035796508","-0.504987","1.3703548","-2.739895","16.551552","0.93454087","1.3074486","1.2733498"
"PAY","VeriFone Systems, Inc.","B07RH68","US92342Y1091","Information Technology","Software & Services","IT Services","Data Processing & Outsourced Services","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","-0.12","0.155026704046","5.8437839048","42","42","42","0.25533718","10.35334","42","42","65.4931714719","33.6949870657","42","42","42","42","42","42","0.0","0.0","0.049","0.005","42","42","42","42","0.0","0.0","0.0","42","20050502","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"VRSN","VeriSign, Inc.","2142922","US92343E1029","Information Technology","Software & Services","Internet Software & Services","Internet Software & Services","20040209.0","20040209.0","1.1544704","1.1544704","5.2631617","-12.087917","15.723276","15.723276","46.26391","18.4","18.25","18.76","18.16","21.09","6.55","18.55","2454230.0","42","17.778572","18.55","17.904327","17.024443","15.692728","0.0","241.602","209.925557","13.24647","4452.4136","0.591907","0.699257","42","0.560664","0.578094","1.2739589","1.4476537","42","1.2436563","1.239886","42","42","42","42","42","0.0","0.0","42","0.0","0.0","6.264915","6.80325","42","6.001404","6.25462","4.0226035","4.2646003","42","4.440024","4.4991727","0.042586","0.063322","42","2.636092","42","42","0.0","0.0","0.0","0.0","0.0","0.0","1.0","42","1.0","0.0","-1.0","0.0","22.0","19.43967","11.184035","42","3.571363","12.625","2.4622545","31.932686","18.37152","14.573897","42","42","-3.046502","42","-1.12","1.10682281483","4.485509839","27.8510479611","9.89780822946","42","-17.815748","23.881615","5.658312","0.37647864","0.0","0.0","0.0","1.48881307984","-0.83891034","0.07312343","0.0","42","0.0","0.0","31.68","9.412","0.0","0.0","0.0","0.0","0.0037249327","0.0111022","0.019803643","1.8333334","20040129","-0.0022159202","2.86371428571","2.48807692308","1.10048391248","-0.554035213326","0.373981190501","0.183866022962","-0.0713715346911","-0.0805429895482","0.0673704753318","0.104583705259","0.00994936002853","0.00585258854371","47.7203010362","45.4626507423","-0.0073555885","0.0045102164","0.0029402196","0.0016242487","-5.876301","8.025379","14.901647","18.437439","0.56047523","1.1744491","1.1128463"
"VIAB","Viacom Inc. Class B","B0SRLF4","US92553P2011","Consumer Discretionary","Media","Media","Movies & Entertainment","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","0.0","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"VICR","Vicor Corporation","2930774","US9258151029","Industrials","Capital Goods","Electrical Equipment","Electrical Components & Equipment","20040209.0","20040209.0","0.8914113","0.8914113","3.7500024","-4.7436895","10.372341","22.781063","31.453918","12.45","11.76","12.59","11.75","13.75","5.5","12.43","136866.0","42","11.819999","12.164534","12.056432","11.530834","11.062864","0.0","41.915","17.965951","57.11764","373.30078","-0.61","-0.41","42","-0.58","-0.51","-0.12167481","0.016700465","42","42","42","42","42","42","42","42","0.0","42","42","42","42","5.41","42","42","5.41","5.57","3.5703206","3.8888226","42","3.6708813","3.9488366","0.014142","0.084853","42","42","42","42","42","42","42","-1.0","-1.0","42","42","42","42","42","42","42","2.0","42","42","42","42","42","42","0.42944786","-13.312883","-11.96319","42","42","42","42","-0.55","0.410695084944","3.67845451722","42","42","42","-9.714777","10.0638075","5.3910766","0.16408204","0.0","0.0","42","0.575278965855","-0.6453703","-0.065985374","0.0","42","2.562","0.0","0.775","0.18","42","42","42","42","0.0","0.0019716024","-0.015077412","1.75","20040210","-0.029676845","-0.0294285714286","-0.0173776223776","-0.0411839382239","-0.0194955815313","0.00216625164951","0.00201945320307","-0.0112835000834","0.0154316259669","-0.0833109564719","-0.0184449392926","0.00624897969963","0.00699051874836","-0.42919000655","-0.887476775985","-0.006025894","0.0021286816","0.0022099274","0.0017071879","-4.498615","4.915234","14.30955","20.490519","1.1319069","1.2787963","1.3964007"
"VPFG","ViewPoint Financial Group, Inc.","B48CRV5","US92672A1016","Financials","Banks","Banks","Regional Banks","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","0.0","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"VRTS","Virtus Investment Partners, Inc.","B3KKGQ8","US92828Q1094","Financials","Diversified Financials","Capital Markets","Asset Management & Custody Banks","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","33.51","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
"VRTU","Virtusa Corporation","B1YWRN0","US92827P1021","Information Technology","Software & Services","IT Services","IT Consulting & Other Services","20040209.0","20040209.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","0.0","0.0","0.0","42","@NA","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42","42"
