"FactSet Universal Screen","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JKHY","Jack Henry & Associates, Inc.","2469193","US4262811015","Information Technology","Software & Services","IT Services","Data Processing & Outsourced Services","20080208.0","20080208.0","-1.498425","-1.498425","1.8760204","6.207478","-0.080001354","-14.510608","-5.0911846","24.98","25.36","25.66","24.87","29.24","22.22","25.1729","1065781.0","8.246068","24.83111","24.252504","24.24","25.434797","25.84917","0.0","89.517","69.532658","21.96291","2182.6775","1.284286","1.476923","42","1.292","1.132","2.6678116","2.9533231","42","2.6313105","2.3094468","1.486667","1.78","1.89","1.495","1.02","0.258744","0.275","42","0.247278","0.243782","6.715877","8.342353","8.59","6.183187","6.287553","8.522461","9.454618","42","8.409803","7.415487","0.008516","0.029548","42","4.868667","6.470753","42","0.0","0.0","42","42","0.0","0.0","0.0","0.0","42","0.0","0.0","0.0","14.0","10.8130865","8.304342","16.664158","2.5960262","16.0","1.2156559","31.26107","24.00819","15.475437","42","0.71092886","-0.48447618","5.919328","1.17","1.36150958352","7.62688670417","14.2080388756","10.6744604173","21.3675213675","17.906235","30.496994","7.0644455","0.40967885","0.0460373810566","0.0314907545806","0.00132167405842","2.00268624839","-1.2514694","-0.77899474","13.6519310177","64052.8169014","98.413","18.13","29.212","5.762","0.0","0.0","0.0","0.0","-0.0221802","-0.025528073","-0.027393758","1.75","20080207","0.015063037","0.014","0.0153846153846","0.0132110682111","0.0109410947485","0.000247721282022","0.000257418868043","0.105076209669","0.0943181486745","0.0636215185505","0.053684003881","0.00209690078672","0.00127715878595","0.002365026201","0.0676514154527","0.0040301625","-0.0019081363","-0.0016487943","-0.00011542696","6.140238","-5.6075506","-12.310131","-1.9241718","1.406997","0.71605337","1.0054953"
"IRF","International Rectifier Corporation","2465384","US4602541058","Information Technology","Semiconductors & Semiconductor Equipment","Semiconductors & Semiconductor Equipment","Semiconductors","20080208.0","20080208.0","-0.44826865","-0.44826865","-4.889369","0.56604147","-19.535023","-20.161777","-32.53165","26.65","26.75","27.23","26.49","44.36","25.0","26.7498","317794.0","6.5840626","27.491112","27.119999","29.112974","31.14438","33.12842","0.0","72.515","42","42","1932.5248","2.03","2.28","3.25","2.264988","2.532274","4.7770944","4.7538166","42","4.6431775","4.3792043","42","42","42","42","42","0.0","0.0","42","0.0","0.0","24.135","42","42","24.135","27.7961","15.63226","16.589396","19.85796","15.779151","16.602388","0.324037","0.14","42","42","42","42","-1.0","42","42","-1.0","-1.0","42","42","42","42","42","42","42","4.0","5.9467745","3.6658921","42","1.0766568","15.0","0.8752052","29.36957","18.104887","14.285327","42","42","-1.9294708","42","0.74","0.720286116003","15.3489768896","29.3810186633","13.6889127049","0.0","3.044421","9.1756525","21.088009","1.340964","0.0282421423757","0.0217789906345","0.00288733382792","2.04766779966","4.9665446","-8.955541","42","34723.6111111","0.0","0.0","20.101","0.174","42","42","42","42","0.0","0.0","0.004919529","1.6","20080801","-0.06077577","-0.196857142857","-0.139020979021","-0.0163732303732","0.0478802445124","0.00547055544213","0.00668003694464","-0.421720828115","-0.199808931335","0.046267960609","0.0834077817974","0.0110172222469","0.00487990516811","-0.589598369578","-0.178760909461","0.0022174965","-0.006331357","-0.002569692","-0.0013341132","2.014891","-10.640719","-11.4187","-15.506639","1.9955363","0.8619871","0.79739016"
"COH","Coach, Inc.","2646015","US1897541041","Consumer Discretionary","Consumer Durables & Apparel","Textiles Apparel & Luxury Goods","Apparel Accessories & Luxury Goods","20080208.0","20080208.0","0.362432","0.362432","-1.7736256","20.920992","-3.5770833","-16.684908","-37.9001","30.46","30.25","31.22","30.06","54.0","23.22","30.5978","4914623.0","2.7094195","30.90778","29.83125","29.347834","32.056297","38.369938","0.0","351.913","367.841056","1.25631966867","10719.27","2.046699","2.365899","2.747235","2.071955","2.079095","3.6245108","4.035713","4.7027035","3.540008","3.5863905","42","42","42","42","42","0.0","0.0","0.0","0.0","0.0","4.874573","6.435852","9.353856","5.311229","5.354046","8.956057","10.239124","11.484976","8.558166","8.553397","0.029673","0.12005","0.141533","24.543943","72.31662","119.58617","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.0","7.596335","7.042307","14.816612","2.802285","20.333334","0.73192626","39.792145","36.88996","23.359058","42","1.4360803","-0.81684005","5.7076173","1.84","1.79355893326","7.35736187827","15.5636942298","14.3988828051","0.0","43.020176","51.420403","5.7071295","0.40728247","0.14262970342","0.106941651664","0.00247077329599","2.17144891045","-0.65792114","0.2811405","0.0","28746.8760908","149.999","706.871","112.119","4.835","0.0","0.0","0.0","0.0","-0.05371499","-0.051792502","-0.04235363","1.5227273","20080123","0.030304814","0.0317142857143","0.0379370629371","0.0304980694981","0.0268675548764","0.000760204435974","0.000429458751752","0.122864935365","0.117386126091","0.106345762022","0.0896567858242","0.00234066870849","0.00163584206639","0.0831851700528","0.0911046119879","0.01307564","-0.004402153","-0.005165096","-0.0031135418","5.8666353","-5.093476","-17.969418","-28.562107","3.19516","0.9000983","0.9412238"
"AEIS","Advanced Energy Industries, Inc.","2049175","US0079731008","Information Technology","Semiconductors & Semiconductor Equipment","Semiconductors & Semiconductor Equipment","Semiconductor Equipment","20080208.0","20080208.0","3.5461068","3.5461068","8.853685","5.320108","-7.006371","-26.999998","-49.763443","11.68","10.08","12.33","10.08","25.97","9.5","11.3513","1649342.0","7.71276","11.256666","10.952499","11.539461","13.04507","14.740347","0.0","45.274","35.9187665","20.6881149532","528.8003","0.736363","0.94447","1.090795","0.833513","0.993379","1.254702","1.4410701","1.364028","1.4568155","1.6083002","42","42","42","1.14","1.64","0.0","0.0","0.0","0.0","0.0","10.51","11.45","42","8.755","7.723333","8.31824","8.680479","8.879269","8.587606","8.995417","0.224469","0.261597","0.411246","22.623457","13.766109","42","-1.0","0.0","0.0","0.0","0.0","0.0","-1.0","-1.0","1.0","0.0","0.0","0.0","8.0","6.1952977","5.311121","472.87424","0.8100609","20.0","0.7930871","15.252166","13.075417","8.341706","42","42","-3.852429","4.75747","1.5337","1.35390397937","8.85898472498","8.18067388494","6.69966648579","0.0","19.548332","19.88959","9.110946","0.20254728","0.0654829556146","0.0577136122309","0.00345425429135","1.54747492406","-1.2132943","0.09279034","0.0","27131.8007663","0.0","0.0","4.921","0.795","42","42","42","42","0.00075149536","0.00075149536","0.010354757","1.875","20080423","-0.058867034","-0.0780428571429","-0.00615559440559","0.0861188545689","0.0634833981662","0.00678167820491","0.0036073224661","-0.0902994947821","0.0096163612404","-0.0807460843989","0.0127252665247","0.0194064386754","0.0111753454582","-0.0967665410205","1.03113134073","0.00281744","-0.0062100426","-0.004941156","-0.004243811","1.4847283","-10.427205","-24.013302","-42.190964","1.2858939","0.85256755","0.6862634"
"XOXO","XO Group Inc.","2526991","US9837721045","Information Technology","Software & Services","Internet Software & Services","Internet Software & Services","20080208.0","20080208.0","0.30303","0.30303","-4.3352604","2.1604896","-8.055555","-31.717379","-31.540848","13.24","13.19","13.67","13.11","31.24","12.36","13.315","161284.0","14.729297","13.896667","13.505626","14.241622","14.5837","17.515797","0.0","31.553","23.755071","24.77431","417.76172","0.39125","0.49125","0.625","0.3975","0.41","0.84473735","1.012018","1.3123317","0.8667854","0.89725155","0.87","0.91","1.1","0.9","42","42","42","42","42","0.0","5.56","5.56","42","5.27","5.27","3.148866","3.7132654","4.2386465","3.1912878","3.273643","0.037583","0.07318","0.190919","0.375983","3.064989","5.236832","0.0","-1.0","-1.0","0.0","0.0","-1.0","-1.0","-1.0","1.0","0.0","-1.0","0.0","8.0","42","42","42","42","25.0","1.35361","27.699518","17.6436","12.310485","42","42","42","2.5062551","0.74","0.712613272825","2.93636829984","37.4572816274","24.4722869306","0.0","14.141661","15.422904","5.751636","0.085108064","0.0580458375986","0.0486464678193","0.00435347293117","0.794983110721","-2.4260468","0.025246523","0.0","24596.7178441","0.319593","0.009831","1.359149","0.003104","0.0","0.0","0.0","0.0","0.0031793118","0.0087275505","0.018298626","1.5","20080213","-0.00977872","-0.00457142857143","0.0113636363636","0.0254028314028","0.0163748263407","0.00178969099309","0.000950494994796","0.0928947896535","0.0767706670924","0.030444201323","0.0172969363234","0.00186144504645","0.001234960151","-0.145733789792","0.965181621408","0.0029031583","-0.00078204455","-0.005631304","-0.0022620738","1.8460999","-1.0855427","-15.408053","-14.864662","1.3698688","1.0210915","0.89292514"
"ALTR","Altera Corporation","2021690","US0214411003","Information Technology","Semiconductors & Semiconductor Equipment","Semiconductors & Semiconductor Equipment","Semiconductors","20080208.0","20080208.0","1.6288519","1.6288519","-4.7956467","-0.6822109","-9.43495","-10.958213","-29.89567","17.47","17.04","17.66","17.04","26.24","16.21","17.3752","7214191.0","4.490108","17.971111","17.97125","18.244864","18.613695","21.08407","0.0","335.867","312.101871","0.610513695031","5867.5967","1.015381","1.22479","1.473822","0.810457","0.864512","1.1653109","1.4032882","1.6715635","0.8477571","0.92537004","1.13","1.19","42","0.7","0.925","0.180522","0.244916","0.2375","0.142576","0.100987","3.206553","3.59538","3.71664","3.544732","3.587902","4.0433903","4.447844","5.0321555","3.5118709","3.735487","0.057734","0.116812","0.037403","8.140286","8.163693","35.858784","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19.0","13.974543","12.44615","14.116126","3.6265087","17.0","1.0120802","29.137594","25.95082","23.83383","42","42","-2.2254162","2.549987","0.9","0.724605459057","3.5668855016","23.7274027276","21.6005166326","8.88888888889","22.791168","22.18494","4.2062654","0.10516485","0.115908969732","0.0771269293301","0.00438815899178","0.895509393832","0.9398291","-2.1037722","7.14515815633","21051.9333333","1226.343","509.287","165.624","13.013","0.0","0.0","0.0","0.0","0.0","-0.024583817","-0.07181364","1.6428572","20080131","-0.006825965","-0.00771428571429","0.0070979020979","0.00729343629344","0.0126824117811","0.00059913558891","0.000526676996273","-0.000388965527986","0.0121043435011","0.0322291479914","0.0341008416178","0.00104905685349","0.000509675622738","0.182614590404","-0.00630336409521","0.0020111226","-0.0020997217","-0.0031899048","-0.0015956376","1.3582922","-5.943866","-14.090993","-17.080145","0.5486344","0.90514964","0.83996606"
"SSD","Simpson Manufacturing Co., Inc.","2809250","US8290731053","Industrials","Capital Goods","Building Products","Building Products","20080208.0","20080208.0","-1.6266763","-1.6266763","-10.803837","2.848637","-10.770935","-19.339775","-24.618261","24.19","23.95","24.6","23.29","37.45","22.42","24.0739","809992.0","17.50042","26.510002","26.054373","25.694056","26.592329","29.475384","0.0","48.529","12.378912","74.50381","1173.9165","1.416","1.72","1.93","1.71","1.8375","2.8303776","3.325731","3.6679099","3.2558608","3.4025905","2.18","1.32","42","1.86","2.05","0.4838","0.4","42","42","0.393333","7.39","0.0","42","14.55","14.105","16.358614","17.465515","17.989244","16.81473","17.227747","0.170529","0.255832","42","14.667364","18.37916","42","42","-1.0","-1.0","0.0","0.0","-1.0","-1.0","-1.0","-1.0","0.0","0.0","-1.0","5.0","42","42","42","42","15.5","1.1021506","17.499094","13.727666","8.881525","42","0.9064898","42","42","1.77","1.70860981237","16.7680026134","10.4578887184","8.70384126531","21.4689265537","12.828074","21.516176","14.894168","0.920415","0.106587729157","0.0922487178384","0.00478646892515","2.97703097246","-1.7276901","-0.2484715","14.5671267252","18887.5647668","4.191","0.0","4.891","0.463","42","42","42","42","0.0015064478","0.002478838","0.0074318647","1.8571428","20080229","-0.049186844","-0.0314285714286","-0.0345454545455","0.00869884169884","0.0206103778827","0.00297454647852","0.00135993426562","-0.0800719948211","-0.119439988437","0.0901910498514","0.171621576743","0.0155566976722","0.00807672713664","-0.129539864181","-0.0102359011644","0.005990355","-0.0012386108","-0.0027657135","-0.0016606096","2.6617165","-2.1043687","-15.080488","-22.272924","1.308721","0.89585096","0.8626032"
"MD","MEDNAX, Inc.","2677640","US58502B1061","Health Care","Health Care Equipment & Services","Health Care Providers & Services","Health Care Services","20080208.0","20080208.0","0.5940914","0.5940914","0.7137537","-1.8548012","1.3618708","3.4045815","17.791307","33.865","33.65","33.9","33.315","36.255","26.24","33.7397","382000.0","1.6066302","33.585","33.50125","33.93014","32.87315","31.79535","0.0","96.8","96.164144","0.69996","3278.1323","1.711429","1.909","42","1.461429","1.467","2.953125","3.2644794","42","2.5407085","2.501343","1.185","1.525","42","-0.065","42","42","42","42","0.0","0.0","10.862501","11.525","42","9.755","9.805","11.042739","12.112216","42","9.494812","9.420917","0.024785","0.044637","42","9.250701","8.672822","42","1.0","0.0","0.0","0.0","0.0","0.0","0.0","-1.0","-1.0","0.0","0.0","0.0","7.0","11.04821","10.493776","21.385248","2.808865","15.0","1.3191706","26.76696","25.423712","16.202534","42","0.732488","-0.84599155","0.9672765","1.335","1.58673205475","8.84783343944","15.2327926645","14.5474730315","0.0","15.139316","19.003815","9.711454","0.08791039","0.0953465779169","0.0726199986914","0.00407473212829","1.67159398377","-1.5277406","-0.32746646","0.0","18692.1023359","100.0","32.607","27.388","2.481","42","42","42","42","0.0","-0.012647867","-0.0020618439","1.2222222","20080206","0.017399257","0.012","0.0126136363636","0.0112850707851","0.0105131286468","0.00114588085014","0.000476681442344","0.0701383765241","0.0748334317982","0.072312786534","0.0739475675779","0.00225350583882","0.00100406338188","0.0276574535039","0.0112462639107","-0.0026460984","0.0007973741","0.00059281284","0.0011864317","-2.7450998","2.8207521","5.590083","25.510635","1.1066217","1.4541277","1.2132634"
"MNST","Monster Beverage Corporation","B6X2H81","US6117401017","Consumer Staples","Food Beverage & Tobacco","Beverages","Soft Drinks","20080208.0","20080208.0","-1.6456664","-1.6456664","-8.052879","-6.6390095","-19.133192","-43.75","-13.186568","19.125","19.395","19.89","18.95","34.2","16.25","19.1431","2510458.0","11.889125","19.481667","19.944376","21.151619","22.377737","24.022142","0.0","184.532","143.776918","22.8591691676","3529.1746","0.75158","1.063675","1.282123","0.757594","0.776049","1.3369623","1.8923203","2.283027","1.346347","1.4212887","42","42","42","0.98","0.915","0.0","0.0","0.0","0.0","0.0","2.23956","3.33086","4.64619","1.98","1.4075","4.7491007","6.328623","7.419797","4.7825227","4.938218","0.042181","0.059558","0.123221","14.066185","9.82292","25.23168","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","5.0","8.711947","8.64342","42","2.5937004","27.1375","0.9376837","30.007805","29.771765","18.452024","42","42","-1.2450696","1.021844","0.64","0.498816927044","4.09106122655","26.2362451517","25.9929345925","0.0","44.296253","35.700455","1.9845165","0.017670136","0.18061587317","0.131814515336","0.00325482880572","0.515486121644","-0.6477174","0.1824199","0.0","15217.6119403","0.148","0.148","8.191","0.978","0.0","0.0","0.0","0.0","-0.003951192","0.024506211","0.025223255","1.5","20080228","0.015207504","0.0295714285714","0.0139972027972","0.0153727799228","0.0112367907752","0.000498515693547","0.000431143599894","0.139038819804","0.120697989903","0.0954334464252","0.059089616848","0.00232472771039","0.00305523815725","-0.146957943321","0.0282617216854","-0.0047839545","-0.0045215324","-0.0051813815","0.00051694","-4.210928","-12.554453","-14.039407","2.8132448","1.1183773","1.4695073","1.3741809"
"CROX","Crocs, Inc.","B0T7Z62","US2270461096","Consumer Discretionary","Consumer Durables & Apparel","Textiles Apparel & Luxury Goods","Footwear","20080208.0","20080208.0","0.0","0.0","4.5083284","7.0257664","-23.450588","-57.204014","-33.973167","31.99","32.46","33.17","31.73","75.21","21.675","32.3432","3362427.0","27.220615","33.245544","31.73374","33.26235","37.499546","48.75007","0.0","82.459","78.367253","4.66088","2637.8635","1.978333","2.685","3.105","1.987778","1.968572","3.0817769","4.1395483","5.068725","3.1320858","2.1801903","-0.39","1.88","42","0.99","0.9725","0.0","0.0","0.0","0.0","0.0","5.046","8.066667","8.46","4.272857","3.634","10.090245","14.231941","18.95457","10.20705","10.328397","0.01169","0.056833","0.106066","4.106068","24.891327","42","-1.0","0.0","42","0.0","0.0","42","-1.0","42","1.0","0.0","1.0","1.0","6.0","7.5935674","7.259564","15.682529","2.0881453","25.0","0.6468072","28.764061","27.49887","19.558617","42","1.256017","-0.28732914","2.8802762","1.8","-0.248950598786","8.61486442758","26.4324541078","24.722509022","0.0","50.95682","10.526796","5.0050945","0.6355046","0.0520815670011","0.0361671561849","0.000938311475768","0.364740212911","-1.1185832","0.69190925","0.0","14482.7906977","25.022","25.022","18.547","4.555","0.0","0.0","0.0","0.0","0.011171341","0.017761111","0.05657065","1.25","20080219","0.09495185","0.145285714286","0.106853146853","0.0701679841897","0.0701679841897","0.00456366952818","0.00456366952818","0.581216784381","0.467450503978","0.326595194159","0.326595194159","0.0186928480201","0.0186928480201","0.26734224108","0.246077700406","0.008997207","-0.008419438","-0.009297124","-0.0012026508","4.3875375","-8.63963","-18.828213","-4.1017456","1.9419787","1.2133298","1.2372879"
"ELY","Callaway Golf Company","2173933","US1311931042","Consumer Discretionary","Consumer Durables & Apparel","Leisure Products","Leisure Products","20080208.0","20080208.0","-5.008948","-5.008948","-7.3837223","-0.49968958","-10.40495","-8.025402","-11.302889","15.93","16.77","16.89","15.802","19.49","13.94","16.1188","960700.0","10.956369","16.742222","16.675001","16.588923","16.761232","16.657793","0.0","66.286","55.556251","16.18161","1055.936","1.1225","1.364","1.62","0.885833","0.853077","2.364891","2.8622785","3.342033","2.0573514","1.9119413","42","42","42","42","0.75","0.2816","42","42","0.278295","0.283402","8.87","42","42","9.33","8.929999","17.332987","18.031485","18.850586","16.684366","15.250028","0.061663","0.090719","42","19.488178","42","42","0.0","0.0","42","0.0","0.0","42","-1.0","0.0","42","0.0","0.0","42","12.0","42","42","42","42","13.0","1.0916568","13.890677","10.945968","6.6662407","42","42","42","42","0.88","1.21889738169","16.7071807685","10.7844093965","7.89461480272","31.8181818182","10.222774","22.663155","9.020444","0.422933","0.155642803107","0.11214094143","0.00698043680158","1.98457990213","-0.41600785","-1.9535304","21.7623889347","14402.8969957","114.795","13.408","48.035","0.363","0.0","0.0","0.0","0.0","0.0","-0.0642724","-0.09398323","1.3846154","20080131","0.040111702","0.0742857142857","0.0598601398601","0.0329987129987","-0.0113387051959","0.00251643681707","0.0035164242228","0.27648296469","0.145623702332","0.0885032829732","0.0726313811649","0.00712662049705","0.00368888201232","0.3443017718","0.246986534698","0.006164256","-0.0018672468","4.1723484e-05","-0.0004983605","2.8187125","-3.4178479","0.24247853","-8.265491","0.7612368","0.8549994","1.0128151"
"SNCR","Synchronoss Technologies, Inc.","B17BCQ2","US87157B1035","Information Technology","Software & Services","Software","Application Software","20080208.0","20080208.0","-0.05260706","-0.05260706","-12.240183","-10.8818","-48.271168","-52.499996","-50.68778","19.0","19.16","19.4","18.77","48.03","14.7","19.0042","1309025.0","15.681885","20.883343","21.260632","27.388422","30.832893","34.565186","0.0","32.63","21.036116","35.53136","619.97","0.8975","1.152857","1.44","0.726667","0.641429","1.699862","2.1550872","2.653279","1.2446612","1.2368783","0.955","1.305","1.63","0.4","0.375","42","0.0","0.0","0.0","0.0","4.07","5.75","7.08","3.406","3.106","4.8086424","5.9946327","7.1638365","3.7792904","3.7021914","0.030589","0.113683","0.084853","2.300793","3.220741","0.945406","-1.0","0.0","0.0","0.0","0.0","0.0","1.0","-1.0","0.0","1.0","0.0","0.0","8.0","10.191744","8.756522","14.829471","3.1022637","32.333332","0.6547397","35.428032","30.438986","20.205997","42","0.8453587","-2.1099174","7.4357405","0.63","0.419566058514","3.19824994792","45.1488799021","39.0107746065","0.0","20.52288","22.787594","3.534381","0.28825635","0.143393944629","0.129593342337","0.00487432464177","0.700169647906","-0.2598832","0.017733207","0.0","14171.686747","0.0","0.0","1.565","0.472","0.0","6.0","0.0","-117474.0","0.004061818","0.0074408054","0.020006299","1.25","20080204","0.041843526","0.0477142857143","0.0319090909091","0.0319090909091","0.0319090909091","0.00386158590867","0.00386158590867","0.157106303617","0.105205562485","0.105205562485","0.105205562485","0.012917862461","0.012917862461","0.623317738477","0.623317738477","-0.010047663","-0.015613615","-0.007430295","0.00028319965","-4.391247","-15.761129","-16.219158","1.0501869","0.6111686","0.6564437","1.010816"
"MWW","Monster Worldwide, Inc.","2892045","US6117421072","Information Technology","Software & Services","Internet Software & Services","Internet Software & Services","20080208.0","20080208.0","0.26375055","0.26375055","-7.796258","-2.6700795","-19.388056","-34.425823","-34.970673","26.61","26.37","26.76","25.99","54.79","24.65","26.3679","2559268.0","5.7930236","28.018888","27.6875","29.33899","32.024837","33.761097","0.0","123.16","104.816385","15.317","3213.5833","1.685217","1.996182","2.288667","1.360565","1.398717","2.9917223","3.4392958","3.4795916","2.649796","2.570047","1.845","2.46","42","1.893333","1.926667","0.0","0.0","0.0","0.0","0.0","8.114841","11.0125","12.0507","8.277469","9.398814","12.036689","13.377852","14.696654","10.716532","10.75032","0.184248","0.273373","0.42561","39.523544","65.25342","101.25981","0.0","0.0","-1.0","0.0","0.0","0.0","0.0","0.0","-1.0","0.0","0.0","-1.0","18.0","8.120947","6.6703267","11.78429","1.6645957","23.8825","0.6611641","24.955235","20.497557","13.975798","42","0.6923333","-2.0842724","5.284871","1.07","1.4131939399","9.91103344372","16.257875658","13.7014956979","0.0","12.845715","22.585135","9.630393","0.5386698","0.166994645868","0.0962094943189","0.00696431192956","1.91070458943","-0.46582648","-1.2131146","0.0","12845.1413882","262.495","97.761","54.89","0.838","0.0","0.0","0.0","0.0","-0.019438148","-0.04022956","-0.023900151","1.5714285","20080131","0.014657296","-0.028","-0.013041958042","0.0191621621622","0.0492570158377","0.00145632621557","0.00375574871494","0.159791216357","0.0966641558362","0.0783778017308","0.0253510009948","0.0025213043015","0.00894007737171","-0.254364181637","0.123776924199","-0.00040919584","-0.0054546944","-0.0032854194","-0.002402458","-0.310942","-11.61682","-14.309982","-26.964403","0.911094","0.9550301","0.93046135"
"TASR","TASER International, Inc.","2767198","US87651B1044","Industrials","Capital Goods","Aerospace & Defense","Aerospace & Defense","20080208.0","20080208.0","-0.09115934","-0.09115934","-2.1428525","13.575136","-26.24495","-34.174175","-33.81642","10.96","10.92","11.19","10.76","19.36","7.44","10.9615","764900.0","31.886503","11.1866665","10.554368","12.176484","13.305973","14.356388","0.0","63.161","59.16527","6.03303","692.24457","0.23","0.35","0.575","0.224","0.1925","0.36989596","0.6378224","0.9610361","0.37122425","0.35995167","0.09","0.25","0.35","0.06","0.1","42","42","42","42","42","1.783333","2.24","2.73","1.783333","1.696667","1.5687655","1.9828851","2.5102518","1.5693144","1.4837211","0.0","0.0","0.035355","0.476591","3.273196","42","42","42","42","1.0","42","42","42","42","42","1.0","1.0","42","5.0","42","42","42","42","36.666668","1.2996047","32.971085","30.505974","19.442204","42","0.7545065","42","7.2247486","0.2","0.00476432455498","1.34448008173","59.7031543111","52.3175367832","0.0","11.955313","4.3648906","1.816422","0.068043806","0.0369283912469","0.0330098856624","0.00219739854081","0.0698624218243","0.063032515","0.04007151","0.0","10883.6883606","0.0","0.0","3.143769","0.573424","42","42","42","42","0.0035909414","0.017494917","0.01999259","1.0","20080214","0.007375569","0.0414285714286","0.0307342657343","-0.0073963963964","-0.00112809947208","0.00195658477375","0.000929337947386","0.0511394105975","0.0330914708571","0.00698213125687","0.0158393619854","0.00218411634531","0.0011121765493","2.49505170592","-0.67785934779","0.0047743334","-0.009827818","-0.0049561244","0.00052181113","1.5397961","-11.093689","-14.576792","2.3877053","1.8118545","0.75131184","0.9983787"
"CF","CF Industries Holdings, Inc.","B0G4K50","US1252691001","Materials","Materials","Chemicals","Fertilizers & Agricultural Chemicals","20080208.0","20080208.0","1.5383124","1.5383124","2.3834229","15.986288","0.4547119","23.151302","72.868095","108.25","112.01","112.01","105.0","120.98","31.54","108.5","4688371.0","6.721178","106.664444","102.69625","107.42028","98.720825","82.61269","0.0","55.869","55.99001","0.45409565629","6047.819","9.408425","9.007675","11.2021","5.53585","4.156589","18.86031","14.69688","8.126152","10.315157","8.65413","8.87","42","42","1.0","42","0.08","42","42","0.080304","0.09455","20.455","42","42","16.9125","16.425","61.248993","59.33941","45.839375","46.44314","43.53193","2.377695","2.453614","42","273.8128","352.28055","42","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","8.0","4.5851116","4.9770956","10.347626","1.501442","7.0","1.6436635","30.167032","32.74603","20.222399","42","42","-0.9011202","3.7735772","4.33","7.5992970123","41.927943761","8.28362585034","6.93973974164","1.84757505774","26.976795","58.594524","18.369596","1.7064847","0.483839752274","0.27392757355","0.00949848024316","9.36379613357","-8.775952","-0.33596417","1.10915049156","10656.0","0.0","0.0","16.6","6.0","0.0","1.0","0.0","-10000.0","0.0","0.0034844875","0.012816787","1.6666666","20080207","0.582988","0.443428571429","0.381678321678","0.371673913043","0.371673913043","0.0177515546374","0.0177515546374","1.20545986647","0.658557833238","0.26424959254","0.26424959254","0.0233139344809","0.0233139344809","0.9017346991","0.558219139493","0.0029592346","0.0015979093","0.004524607","0.0049481355","0.9957737","2.108929","17.179674","45.776016","1.1802797","1.0553309","1.2937971"
"JJSF","J & J Snack Foods Corp.","2469171","US4660321096","Consumer Staples","Food Beverage & Tobacco","Food Products","Packaged Foods & Meats","20080208.0","20080208.0","-1.6412199","-1.6412199","0.82160234","-6.120217","-13.34902","-27.653004","-31.059391","25.77","26.13","26.25","25.5","42.12","24.05","25.7449","87073.0","5.305152","25.49","26.158125","28.056215","30.365753","33.085938","0.0","18.712","14.119167","24.50451","482.20825","1.61","1.855","42","1.65","1.7575","4.3768706","4.938008","42","4.846051","4.0","0.96","2.07","42","1.63","1.64","0.37","42","42","0.34","0.34","16.67","17.95","42","16.76","15.34","33.440414","35.75441","42","33.02249","31.02107","0.042426","0.077782","42","42","42","42","-1.0","-1.0","42","42","-1.0","-1.0","0.0","-1.0","42","1.0","0.0","-1.0","2.0","42","42","42","42","42","42","13.35904","7.8960075","5.065301","42","1.5438225","42","4.147889","1.69","1.51946893367","29.8541666667","12.7312289237","6.67497822932","20.1183431953","11.490547","20.6978","15.821718","1.216599","0.190783631102","0.148571608886","0.006212341118","3.03542191436","-3.090744","-0.094538264","10.0019602078","10237.699115","0.0","0.0","4.369","0.113","0.0","0.0","0.0","0.0","0.0019812584","0.0019812584","0.009222746","1.75","20080123","-0.017586544","-0.000857142857143","0.0150699300699","0.014509009009","0.0128420394554","0.00045562469708","0.000210860475982","0.243365273592","0.260480816288","0.200836374457","0.176860841124","0.00641396827264","0.00460073652052","-0.00322799892372","0.0119647648887","-0.0050520813","-0.00577313","-0.0037515245","-0.0018307714","-4.2496686","-17.251919","-26.774355","-26.929497","0.9738403","0.79546213","0.7332668"
